,Title,Question,Answer,Date,URL,Keyword
19,프락셀 시술받은 다음 알레르기 약 먹어도 되나요?,"몇 주 전 부터 몸이 가렵고 두드러기가 나서 집  소아과 갔더니 의사쌤이 알레르기라고 약 주셨어요. 지금 상태에서 이 약 먹어도 되는지 궁금해서요.
제가 저번주 수요일에 프락셀 시술을 받아서요. 환관종, 비립종 치료와 점빼기 까지 얼굴 전체를 싹 했습니다.딱지도 거의 떨어졌고 해서  괜찮을 것 같은데 혹시나 싶어서요.이런 피부과 시술 처음 받아봐서 불안해서 질문드려요ㅠㅠ 혹시 깨끗하게 치료 되는데 방해되지는 않을지...

약국 봉지에 적힌 약 목록 적어볼게요
아디팜정, 프리마란정, 한미알마게이트정
먹어도","안녕하세요. 피부과전문의 전지승 입니다. 
​
말씀하신 약물들은 항히스타민제와 소화제 종류로..
레이저 시술 후 복용하셔도 괜찮습니다.
​
질문에 답변이 되었기를 바라며, 정확한 것은 근처에 피부과 전문의 병원에 방문하셔서 전문적인 진료를 받는 것을 권유드립니다.
​
피부과전문의 안내사이트 www.akd.or.kr",2019.06.17,https://kin.naver.com/qna/detail.nhn?d1id=7&dirId=70111&docId=329378007&qb=64uk7J2M&enc=utf8&section=kin&rank=1113&search_sort=0&spq=0,다음
20,"[다리털 혐] 몸살나은 다음 날, 정강이 위에 붉은 멍","월요일아침부터 열 몸살 앓고, 다음날 아침 다 나앗는데
오른쪽 다리가 좀 이상해서 봤더니
정강이 살짝아래, 발목 위 부분이 붉고 넓게되어 있었고
손을 대면 멍든 곳 누르듯 아프고, 환부가 뜨겁더라고요
 왼쪽다리는 아무 이상이 없어요..
피부과 가면 약먹고 발라주고만 하겠져
이게 뭐로 보이시나여? 사진 2장 첨부
회사사람들은 벌레물린거 아니냐고 하더라고요","안녕하세요. 피부과전문의 송유범 입니다. 
​
올려주신 사진만으로 정확한 진단은 어렵겠습니다.
​
사진과 병력으로 보아 결절홍반이 의심이 됩니다.
​
정확한 진단 및 치료를 위해 피부과에 내원하여 진료 받을 것을 권장드립니다.
​
**직접 대면을 통하지 않은 상담시에는 정확한 진단에 어려움이 있을 수 있으니 피부과진료를 보실것을 권장드립니다.
​
http://www.akd.or.kr 에서 가까운 지역의 피부과전문의를 검색할 수 있습니다.
​
답변이 도움이 되었길 바랍니다.
​
감사합니다.",2019.07.16,https://kin.naver.com/qna/detail.nhn?d1id=7&dirId=70111&docId=331401231&qb=64uk7J2M&enc=utf8&section=kin&rank=1125&search_sort=0&spq=0,다음
21,온몸에 가려움때문에 힘들어요 여러경로로 알아본결과 피부기묘증 증상인데요. 너무 가려워서 힘들어요. 밥에 잠도 못자고 긁은다음에는 통증이 따르고,"온몸에 가려움때문에 힘들어요 여러경로로 알아본결과 피부기묘증 증상인데요. 너무 가려워서 힘들어요. 밥에 잠도 못자고 긁은다음에는 통증이 따르고 긁은부위가 땅기고 흉터가 생기고합니다.
가장 힘든것 온몸에 가려움이 너무 심합니다.","안녕하세요. 피부과전문의 이광준 입니다. 
​
항히스타민제를 꾸준히 복용하시는 것이 좋겠습니다.
​
정확한 진단 및 치료를 위하여 가까운 피부과전문의를 찾아 진료를 받으시기 바랍니다.
​
피부과전문의 검색사이트를 안내해드립니다.
​
http://www.akd.or.kr
​
​
오늘도 즐거운 하루되세요.",2019.05.14,https://kin.naver.com/qna/detail.nhn?d1id=7&dirId=70111&docId=327122608&qb=64uk7J2M&enc=utf8&section=kin&rank=1130&search_sort=0&spq=0,다음
22,다음주에 피부과 갈껀데 고름인지 먼지 견적좀 봐주세요,"궁금한 세가지 답변부탁드려요.
1.수술한다면 흉질까요?
2.가격이 얼마나 할까요?
3.어디피부과로 가면 좋을까요?","안녕하세요. 피부과전문의 김동진 입니다. 
​
현재는 수술적인 치료 보다는 약물치료 & 절개,배농 치료가 필요해 보입니다. 치료에 따라서 시술 비용이 달라질 수 있습니다. 
​
가까운 피부과 전문의 병원에서 진료보시고 치료받으시길 권유드립니다.
피부과전문의는 http://www.akd.or.kr 에서 검색 가능합니다.
감사합니다.",2019.08.17,https://kin.naver.com/qna/detail.nhn?d1id=7&dirId=70111&docId=333714850&qb=64uk7J2M&enc=utf8&section=kin&rank=1154&search_sort=0&spq=0,다음
23,소변을 보는데 혈뇨가 나옵니다 몇일전에 평소와 같이 소변 보는데 마지막에 혈이 섞인 소변이 나와서 상당히 놀랬는데 검색해보다가 그다음부터 평소와,"소변을 보는데 혈뇨가 나옵니다
몇일전에 평소와 같이 소변 보는데 마지막에 혈이 섞인 소변이 나와서 상당히 놀랬는데 검색해보다가 그다음부터 평소와 같이 정상소변을 보길래 잠깐 그랬나했는데 방금 또 소변을 보다가 마지막에 혈뇨가 나와서 병원을 가야할지 물어봅이다ㅠㅠ","안녕하세요. 하이닥-네이버 지식iN 상담의 유석선 입니다.
​
혈뇨의 원인은 염증, 결석, 암 등이 주요 원인이며, 외상, 면역질환, 해부학적인 이상, 흡연 등 여러가지 원인이 있을 수 있습니다.
지속적인 증상 시에는 혈뇨의 정확한 진단을 위해 CT 및 내시경 등의 추가적인 검사를 받아보시는 것이 가장 좋을 것으로 사료됩니다.
​
답변이 도움이 되셨으면 좋겠습니다.
감사합니다.
​",2019.05.08,https://kin.naver.com/qna/detail.nhn?d1id=7&dirId=70113&docId=326726756&qb=64uk7J2M&enc=utf8&section=kin&rank=1167&search_sort=0&spq=0,다음
24,점 빼고 난 다음에 패치를붙인 상태에서 씻어도 되나요,오늘 점을 뺐는데 패치를 붙이고 씻어도 될지 굼금하네요,"안녕하세요. 피부과전문의 정진욱 입니다. 
​
네
세안 하실 때는 패치를 붙인 상태에서 하시는 것이 좋습니다.
혹씨 떨어진다면 재생 밴드를 교체하시면 됩니다.
​
도움이 되시길 바랍니다.
감사합니다
피부과 전문의가 진료하는 병원 안내 사이트
www.akd.or.kr",2019.06.12,https://kin.naver.com/qna/detail.nhn?d1id=7&dirId=70111&docId=329074552&qb=64uk7J2M&enc=utf8&section=kin&rank=1218&search_sort=0&spq=0,다음
25,티눈?사마귀? 티눈액으로 바르고 다음날 제거하고를 반복하는데 없어지고있는거 맞을까요? 두번째 사진이 지금인데 통증이 갑자기 엄청 심하네요...,,"안녕하세요. 피부과전문의 송유범 입니다.



질문해주신 내용과 사진으로 보아 사마귀가 의심됩니다.


사마귀는 바이러스에 의해 발생하는 병변으로 냉동치료, 약물치료, 면역치료 및 수술적인 제거로 치료합니다.


치료하지 않을 경우 저절로 호전되는 경우는 드물고 오히려 퍼지는 경우가 많으므로 피부과에 내원하여 진료를 보는 것을 권장드립니다.


**직접 대면을 통하지 않은 상담시에는 정확한 진단에 어려움이 있을 수 있으니 피부과진료를 보실것을 권장드립니다.


http://www.akd.or.kr 에서 가까운 지역의 피부과전문의를 검색할 수 있습니다.





답변이 도움이 되었길 바랍니다.


감사합니다.",2019.04.23,https://kin.naver.com/qna/detail.nhn?d1id=7&dirId=70111&docId=325849049&qb=64uk7J2M&enc=utf8&section=kin&rank=1279&search_sort=0&spq=0,다음
26,동네 안과갔다가 녹내장 의심 된다고 검사를 받아보라고 하셨습니다. 오늘은 토요일이라 진료가 많아 검사는 어렵다고 다음주 주말로 예약하고 그냥왔는,"동네 안과갔다가 녹내장 의심 된다고 검사를 받아보라고 하셨습니다.
오늘은 토요일이라 진료가 많아 검사는 어렵다고 다음주 주말로 예약하고 그냥왔는데
집에 와서 생각녹내장 검사를 종합병원급으로 가야할지 판단이 안섭니다. 
녹내장 검사 작은안과에서 해도 괜찮을까요?","안녕하세요. 하이닥-네이버 지식iN 상담의 구오섭 입니다.


녹내장 질환 중에서 정상안압녹내장의 비율이 상당히 높습니다. 또한 대학병원이나 종합
병원 또는 녹내장 질환을 전문으로 하는 개인 안과 병원 마다 검사 하는 장비나 방법 등이
상이하고 전문의들 마다 검사 결과에 따른 소견에 차이가 있을 수 있습니다.


 녹내장 검사 방법은 우선 각막의 두께에 따른 안압검사와  전방각경검사 및 시신경 검사,

망막신경섬유층의 결손확인, 시야검사 등의 검사를 하게 됩니다.
검사 방법은 안과 마다 검사 받는 방법과 수동 및 자동 장비 등에 따라 상이할  수 있습니다.


녹내장은 눈에 안압이 장시간 높은 상태로 유지될때 시신경이 압박을 받아 혈류공급이
떨어지게 되고 이때 시신경이 손상이 되어 좁아지게 되어 즉, 눈으로 들어오는 빛을
뇌로 전달하는 시신경에 장애가 생기는 병입니다.


일반 사람들의 정상 안압은 보통 10mmHg~21mmHg 정도가 정상 수치이며 25, 26mmHg
수치인 경우에는 고안압으로 분류되는데 현재 안압이 어느 정도 되는지 안과 등에 방문
하셔서 정밀 검사를 받아보시는 것이 좋겠습니다.

그러나 안압이 꼭 높다고 하여 녹내장이 온다고 할 수는 없으며, 각막 두께가 두껍다면
문제가 없지만 각막두께가 얇은 상태에서 안압이 높을 경우에는 고안압에 의한 위험성은
높다고 할 수 있습니다.
 
안압수치가 30mmHg 이상인 경우에는 녹내장 발생 고위험군으로 분류될 수 있으며
21mmHg 이상인 경우에도 가족력이나 고혈압 및 심혈관계질환 등이 있으신 경우에는
고위험군에 속할 수 있습니다.

안압은 건강상태나 컨디션에 따라 약간씩은 달라질 수는 있으나, 기본적인 안압수치가
크게 변하거나 하지는 않습니다.

녹내장 검사를 하여 시신경에 손상여부가 확인될 경우에는 일차적으로 안압을 낮춰주어야
하기 대문에 녹내장레이저시술과 안약 처방을 받아 안압하강수치 등을 통해 더이상
녹내장이 진행되는 것을 막아주는 것이 중요합니다.

참고가 되었기를 바랍니다.
감사합니다.",2019.02.24,https://kin.naver.com/qna/detail.nhn?d1id=7&dirId=70112&docId=321908420&qb=64uk7J2M&enc=utf8&section=kin&rank=1303&search_sort=0&spq=0,다음
27,제가 경락을 받았는데요 경락받고 다음날 땀띠처럼 울긋불긋 올라오고 얼굴이 붓고 그러는데 독소가 올라온거라고 하더군요 2~3일후면 없어진다는데 독소가 맞나요?,,"안녕하세요. 피부과전문의 김경오 입니다.



경락으로 인해 독소가 빠진다는 것은 과학적인 근거가 없는 것으로


울긋불긋 올라오고 붓는 것은 경락하는 과정에서 피부 및 연부조직 자극으로 인한 반응으로 보시면 됩니다.


2-3일정도면 자극으로 인한 붓기가 빠지면서 돌아오지만 만약 이 후에도 증상이 지속된다면 피부과에 내원하시기 바랍니다.


질문에 답변이 되었기를 바랍니다.


감사합니다.


피부과전문의 안내사이트 http://www.akd.or.kr/",2019.03.11,https://kin.naver.com/qna/detail.nhn?d1id=7&dirId=70111&docId=322990623&qb=64uk7J2M&enc=utf8&section=kin&rank=1376&search_sort=0&spq=0,다음
0,대상포진걸려서 병원시술내용이 다음과같은데 궁금해요. prone sterile drape Rt.T10 DRGB c0.187% ropivacaine,"대상포진걸려서 병원시술내용이 다음과같은데 궁금해요.
prone
sterile drape
Rt.T10 DRGB c0.187% ropivacaine 9ml inj","안녕하세요. 피부과전문의 정진욱 입니다. 
​
대상포진으로 인한 통증이 있을때 시술하는 과정에 대한 내용으로 보입니다. 시술 자세, 방법, 그리고 사용하는 약물에 대한 내용 입니다.  정확한 내용은 해당 병원에 문의해 보시기 바랍니다.
​
도움이 되시길 바랍니다. 감사합니다
피부과 전문의 진료 병원 안내 사이트
www.akd.or.kr",2020.02.29,https://kin.naver.com/qna/detail.nhn?d1id=7&dirId=70103&docId=348525748&qb=64uk7J2M&enc=utf8&section=kin&rank=26&search_sort=0&spq=0,다음
1,피부과를 다음주 금요일에 가는데요. 제가 여드릅 치료를 받아요.근데 그 레이저로 치료한 다음에 흉터는 몇주쯤이면 사라질까요 ? 제가 관리를 잘한다는 가정하에요...급합니다 내공 100드리겠습니다.,,"안녕하세요. 피부과전문의 이해웅 입니다. 
여드름 치료 후 압출 부위 아무는 것은 보통 3-7일 정도 사람마다 다릅니다. 
레이저는 어떤 것을 사용하는가에 따라 다릅니다. 
가까운 피부과 전문의 병원은 www.akd.or.kr 에서 검색 가능하세요.",2020.01.11,https://kin.naver.com/qna/detail.nhn?d1id=7&dirId=70111&docId=344496557&qb=64uk7J2M&enc=utf8&section=kin&rank=32&search_sort=0&spq=0,다음
2,점 빼고 난 다음에,"피부과에서 점을 뺐는데요 2, 3일 후에 와서 점 뺀 부위에 광선치료 받으러 오라고 하더라구요 가서 치료한번 더 받는게 좋을까요??? 비용 부담이ㅠㅠ","안녕하세요. 피부과전문의 김경오 입니다. 
​
치료를 받으시면 시술 부위의 재생에 도움은 될 수 있습니다.
​
필수는 아니니 경제적인 면을 고려하시어 본인의 상황에 맞게 치료 받으시기 바랍니다.
​
질문에 답변이 되었기를 바랍니다.
​
감사합니다.
​
피부과전문의 안내사이트 http://www.akd.or.kr/
                                                                                                                                                                                                                                                                                                                                                                                                대한피부과의사회                                        아세요? 피부과 전문의! 
                                        www.akd.or.kr
                                                                                                                                                                                                                                                                                                            ​",2020.03.13,https://kin.naver.com/qna/detail.nhn?d1id=7&dirId=70111&docId=349842409&qb=64uk7J2M&enc=utf8&section=kin&rank=101&search_sort=0&spq=0,다음
